BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,12,28,Potato,BIRBHUM,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT IN POTATO","APPLY UNILUX  25 GM LIT OF WATER",24.0622,87.6983
"0   ",0,2009,12,30,Potato,BIRBHUM,2,KHARIF,AGRICULTURE,"WEST BENGAL","Late blight of potato","APPLY CYMOXANIL 8  MANCOZEB 64   25 GMLIT OF WATER",24.0622,87.6983
"0   ",0,2009,12,8,Potato,BANKURA,2,nan,AGRICULTURE,"WEST BENGAL","WHAT SHOULD BE SPRAY TO PREVENT LATE BLIGHT OF POTATO","SPRAY COPPER OXYCHLORIDE  4 GMLT OF WATER",23.1324,87.2082
"0   ",0,2009,12,12,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT IN POTATO","APPLY UNILUX  25 GM LIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,12,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT IN POTATO","APPLY UNILUX  25 GM LIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,16,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY MANCOZEB 75 WP 25 GMLIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,17,Potato,BANKURA,2,nan,AGRICULTURE,"WEST BENGAL","PREVENTIVE MEASURES TO AVOID LATE BLIGHT OF POTATO","SPRAY MANCOZEB  25 GMLT OF WATER",23.1324,87.2082
"0   ",0,2009,12,17,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY CYMOXANIL 8MANCOZEB 64 3GMLIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,21,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY COPPER HYDROXIDE 77 WP 2 GMLIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,24,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY CYMOXANIL 8  MANCOZEB 64  25 MLLIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,31,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY CYMOXANIL 8  MANCOZEB 64  25 GMLIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,31,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT IN POTATO",nan,23.1324,87.2082
"0   ",0,2009,12,31,Potato,BANKURA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT IN POTATO","APPLY CYMOXANIL  MANCOZEB  25 GM  LIT OF WATER",23.1324,87.2082
"0   ",0,2009,12,20,Potato,PURULIA,2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY CYMOXANIL 8  MANCOZEB 64  WP 25 GMLIT OF WATER",23.2021,86.3229
"0   ",0,2009,11,20,Potato,"EAST MEDINIPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO","SPRAY MANCOZEB 64 METALAXYL 8  25 GMLIT OF WATER",22.2906,87.9159
"0   ",0,2009,11,20,Potato,"EAST MEDINIPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO","SPRAY MANCOZEB 64 METALAXYL 8  25 GMLIT OF WATER",22.2906,87.9159
"0   ",0,2009,11,20,Potato,"EAST MEDINIPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF LATE BLIGHT IN POTATO","SPRAY MANCOZEB 64 METALAXYL 8  25 GMLIT OF WATER",22.2906,87.9159
"0   ",0,2009,12,20,Potato,"EAST MEDINIPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","SPRAY MANCOZEB  25 GMLIT OF WATER",22.2906,87.9159
"0   ",0,2009,12,27,Potato,"South DINAJPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL LATE BLIGHT OF POTATO","APPLY COPPER HYDROXIDE 77   2 GM  LIT OF WATER",22.9965,87.6856
"0   ",0,2009,12,31,Potato,"South DINAJPUR",2,KHARIF,AGRICULTURE,"WEST BENGAL","LATE BLIGHT OF POTATO","APPLY CYMOXANIL 8  MANCOZEB 64  25 GMLIT OF WATER",22.9965,87.6856
"0   ",0,2009,12,19,Potato,BOKARO,2,KHARIF,AGRICULTURE,JHARKAND,"LATE BLIGHT IN POTAT","SPRAY ENDOFIL M-452GMLITF WATER",23.6991,85.9911
"0   ",0,2009,12,24,Potato,DHANBAD,2,KHARIF,AGRICULTURE,JHARKAND,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",23.7953,86.431
"0   ",0,2009,12,29,Potato,"EAST DELHI Preet Vihar",2,KHARIF,AGRICULTURE,DELHI,"plstell meany cont of late blight in potato",nan,28.6413,77.3095
"0   ",0,2010,1,19,Potato,CACHAR,2,KHARIF,AGRICULTURE,ASSAM,"ASKING THE CONTROL MEASURE AGAINST LATE BLIGHT OF POTATO","SUGGESTED TO SPRAY INDOFIL M 45  25 GRAM PER LITRE OF WATER AND RIDOMIL MZ 72  2 GRAM PER LITRE OF WATER ALTERNATIVELY AT AN INTERVAL OF 10-12 DAYS ALSO SUGGESTED THAT WHILE SPRAYING CARE SHOULD BE TAKEN SO THAT THE LOWER PART OF THE LEAVES  ALSO GETS WETTENED",24.7586,92.8817
"0   ",0,2010,12,30,Potato,KARIMGANJ,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT IN POTATO CROP CULTIVATION","ADVISED TO GO FOR SPRAYING  OF  INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER FOR 3 TIMES AT AN INTERVAL OF 7 DAYS",24.5753,92.3758
"0   ",0,2010,11,29,Potato,BARPETA,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASUTRE AGAINST LATE BLIGHT IN POTATO","ADVISED TO SPRAY INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER AT AN INTERVAL OF 7 DAYS",26.3459,91.0397
"0   ",0,2010,11,29,Potato,BARPETA,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASUTRE AGAINST LATE BLIGHT IN POTATO",nan,26.3459,91.0397
"0   ",0,2010,12,6,Potato,BARPETA,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT DISEASE IN POTATO CROP CULTIVATION","SUGGESTED TO SPRAY INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER",26.3459,91.0397
"0   ",0,2010,12,15,Potato,BARPETA,2,KHARIF,AGRICULTURE,ASSAM," asking about the control measure of late blight of potato","SUGGESTED TO SPRAY RIDOMIL M Z 72  2GLITER WATER FOLLOWED BY APPLY DITHANE M-452GRAMLITER OF WATER AT 7 DAYS INTERVAL",26.3459,91.0397
"0   ",0,2010,5,6,Potato,DARRANG,2,RABI,AGRICULTURE,ASSAM,"ASKING THE CONTROL MEASURE FOR LATE BLIGHT DISEASE IN POTATO","ADVISED TO SPRAY INDOFIL - M 45  2 GRAM PER LITRE OF WATER FOR THREE TIMES AT AN INTERVAL OF 7 DAYS TO CONTROL SUCH BLIGHT",26.4373,92.0047
"0   ",0,2010,12,6,Potato,DARRANG,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT DISEASE IN POTATO CROP CULTIVATION","SUGGESTED TO SPRAY INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER 3 SPRAYINGS HAS BEEN SUGGESTED AT AN INTERVAL OF 7 DAYS",26.4373,92.0047
"0   ",0,2010,12,25,Potato,DARRANG,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT IN POTATO CROP CULTIVATION","ADVISED TO GO FOR SPRAYING  OF  INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER FOR 3 TIMES AT AN INTERVAL 7 DAYS AS A CONTROL MEASURE AGAINST LATE BLIGHT IN POTATO CROP CULTIVATION",26.4373,92.0047
"0   ",0,2010,12,6,Potato,SONITPUR,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT DISEASE IN POTATO CROP CULTIVATION",nan,26.7678,92.7014
"0   ",0,2010,12,6,Potato,SONITPUR,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST LATE BLIGHT DISEASE IN POTATO CROP CULTIVATION","SUGGESTED TO SPRAY INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER 3 SPRAYINGS HAS BEEN SUGGESTED AT AN INTERVAL OF 7 DAYS",26.7678,92.7014
"0   ",0,2010,12,2,Potato,NAGAON,2,KHARIF,AGRICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO","SUGGESTED TO APPLY DITHANE M-4525GRAMLITER OF WATER ALTERNATING WITH RIDOMIL MZ-722GRAMLITER OF WATER AT 7-10 DAYS INTERVAL",26.3314,92.7525
"0   ",0,2010,12,3,Potato,NAGAON,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO","SUGGESTED MR SARKAR TO APPLY DITHANE M-45  25 GRAMLITER OF WATER ALTERNATING WITH RIDOMIL MZ-72  2GRAMLITER OF WATER AT 7-10 DAYS INTERVAL",26.3314,92.7525
TITABOR,0,2010,1,25,Potato,JORHAT,21,KHARIF,AGRICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF LATE BLIGHT OF POTATO","SUGGESTED TO SPRAY THE CROP WITH RIDOMIL MZ 72  2GM PER LITRE OF WATER 3 TIMES STARTING AFTER ONE MONTH OF PLANTING AT MONTHLY INTERVAL",26.7578,94.208
"0   ",0,2010,1,8,Potato,LAKHIMPUR,2,KHARIF,AGRICULTURE,ASSAM,"ASKING THE PREVENTIVE MEASURE AGAINST LATE BLIGHT OF POTATO","SUGGESTED MR DEORI TO SPRAY INDOFIL M-45  25 GRAM PER LITRE OF WATER AND AGAIN RIDOMIL MZ-72  2 GRAM PER LITRE OF WATER AT AN INTERVAL OF 12-15 DAYS DURING SPRAYING  SUGGESTED TO TAKE CARE SO THAT LOWER PART OF THE LEAVES ALSO GETS WETTENED",27.1763,94.1993
"0   ",0,2010,12,15,Potato,NALBARI,9,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE PREVENTIVE MEASURES TO BE ADOPTED AGAINST LATE BLIGHT DISEASE IN POTATO CROP CULTIVATION","ADVISED MR DEKA TO GO FOR 3 SPRAYINGS OF INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER FIRST SPRAYING TO BE DONE AT 30 DAYS SECOND SPRAYING TO BE DONE AT 60 DAYS AND THE THIRD AND FINAL SPRAYING TO BE DONE AT 90 DAYS",26.3534,91.3984
"0   ",0,2010,1,26,Potato,GOLAGHAT,2,KHARIF,AGRICULTURE,ASSAM,"TELLING THAT HIS POTATO CULTIVATION IS SUFFERING FROM LATE BLIGHT AND FOR THAT ASKING THE CONTROL MEASURE","SUGGESTED TO SPRAY INDOFIL M 45  25 GRAM PER LITRE OF WATER AND RIDOMIL MZ 72  2 GRAM PER LITRE OF WATER ALTERNATIVELY AT AN INTERVAL OF 12 DAYS ALSO SUGGESTED THAT CARE SHOULD BE TAKEN WHILE SPARYING THAT LOWER PART OF THE LEAVES ALSO GETS WETTENED",26.5108,93.9744
"0   ",0,2010,1,22,Potato,DHEMAJI,2,KHARIF,AGRICULTURE,ASSAM,"asking the control measure against late blight of potato","advised to spray indofil m-45  25 gram per litre of water and agin ridomil mz-72  2 gram per litre of water alternatively at an interval of 10-12 days also advised that while soraying care should be taken so that the lower part of the leaves also gets wettened by the mixture solution",27.5945,94.7192
"0   ",0,2010,11,25,Potato,DHEMAJI,2,KHARIF,AGRICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO","SUGGESTED TO APPLY DITHANE M-4525GRAMLITER OF WATER ALTERNATING WITH RIDOMIL MZ-722GRAMLITER OF WATER AT 7-10 DAYS INTERVAL",27.5945,94.7192
SISSIBORGAON,0,2010,11,27,Potato,DHEMAJI,2,KHARIF,AGRICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASUTRE AGAINST LATE BLIGHT IN POTATO","ADVISED TO SPRAY INDOFIL M-45 SOLUTION  25 GRAM IN 1 LITRE OF WATER ALTERNATIVELY WITH RIDOMIL MZ-72 SOLUTION  2 GRAM IN 1 LITRE OF WATER AT AN INTERVAL OF 7 DAYS",27.5945,94.7192
"0   ",0,2010,12,28,Potato,NALANDA,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of Potato","Spray Diathen M-45  25gmlit of water",25.1365,85.4437
BARHARA,0,2010,12,6,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"Asking about Late Blight of Potato","Spray Redomil M-45 25gmlit of water",25.4501,84.5635
BARHARA,0,2010,12,6,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"Asking about Late Blight of Potato",nan,25.4501,84.5635
BARHARA,0,2010,12,6,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"Asking about Late Blight of Potato",nan,25.4501,84.5635
BARHARA,0,2010,12,6,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"Asking about Late Blight of Potato",nan,25.4501,84.5635
BARHARA,0,2010,12,6,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"Asking about Late Blight of Potato",nan,25.4501,84.5635
"0   ",0,2010,12,13,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY ENDOFIL M-45  2GMLITOF WATER",25.4501,84.5635
"0   ",0,2010,12,18,Potato,BHOJPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  500 GM  BACTRINASHAK   100 GMACRE ",25.4501,84.5635
"0   ",0,2010,1,7,Potato,ROHTAS,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",24.9394,84.0197
"0   ",0,2010,12,15,Potato,ROHTAS,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45 700 GMHECT ",24.9394,84.0197
"0   ",0,2010,1,17,Potato,GAYA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",24.6794,85.0116
"0   ",0,2010,1,18,Potato,GAYA,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",24.6794,85.0116
TEKARI,0,2010,1,23,Potato,GAYA,2,KHARIF,AGRICULTURE,BIHAR,"control of late blight in potato","spray indofil m-45  2 gmlit of water",24.6794,85.0116
"BANKEY BAZAR",0,2010,12,29,Potato,GAYA,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of potato","Spray Mancojeb 25gmlit of water",24.6794,85.0116
"0   ",0,2010,1,12,Potato,SARAN,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",25.9214,84.776
CHHAPRA,0,2010,12,13,Potato,SARAN,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of Potato","Spray Mancojeb 25gmlit of water",25.9214,84.776
CHHAPRA,0,2010,12,13,Potato,SARAN,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of Potato",nan,25.9214,84.776
"0   ",0,2010,12,31,Potato,SARAN,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of potato","Spray Mancozeb 25gmlit of water",25.9214,84.776
"0   ",0,2010,12,6,Potato,SIWAN,2,KHARIF,AGRICULTURE,BIHAR,"Asking about late blight of Potato","Spray Redomil M-45 205mllit of water",26.131,84.3911
"0   ",0,2010,12,22,Potato,SIWAN,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  500-700 GMHECT ",26.131,84.3911
BHOREY,0,2010,1,25,Potato,GOPALGANJ,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",26.4211,84.3739
"0   ",0,2010,12,10,Potato,"PURBA CHAMPARAN",2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY ENDOFIL M-45  2GMLITOF WATER",26.5833,84.8333
"0   ",0,2010,1,22,Potato,"PASHCHIM CHAMPARAN",2,KHARIF,AGRICULTURE,BIHAR,"ASKING ABOUT CONTROL OF LATE BLIGHT IN POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",27,84.5
"0   ",0,2010,12,11,Potato,MADHEPURA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY ENDOFIL M-45  2GMLITOF WATER",25.7806,86.9365
"0   ",0,2010,1,2,Potato,SITAMARHI,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF ELATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",26.5943,85.5004
BASOPATTI,0,2010,1,11,Potato,MADHUBANI,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",26.3503,86.2296
"0   ",0,2010,1,17,Potato,SAMASTIPUR,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",25.7748,85.8672
"0   ",0,2010,12,13,Potato,SAMASTIPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  500-700 GMHECT ",25.7748,85.8672
"0   ",0,2010,12,23,Potato,SAMASTIPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  500-700 GMHECT ",25.7748,85.8672
BARAUNI,0,2010,1,8,Potato,BEGUSARAI,2,KHARIF,AGRICULTURE,BIHAR,"ASKING ABOUT LATE BLIGHT OF POTATO",nan,25.5125,86.0883
BELDAUR,0,2010,12,13,Potato,KHAGARIA,2,KHARIF,AGRICULTURE,BIHAR,"Wants to know about Late blight of potato","Spray Mancozeb 25gmLt of water",25.4931,86.6982
"0   ",0,2010,1,9,Potato,BANKA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-45 2GMLITOF WATER",24.8328,86.8161
"0   ",0,2010,12,29,Potato,SHEKHPURA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  2 MLLT OF WATER ",26.1667,84.5
"0   ",0,2010,1,19,Potato,PURNEA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",25.7774,87.4731
BAISI,0,2010,2,2,Potato,PURNEA,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",25.7774,87.4731
"0   ",0,2010,1,13,Potato,BUXAR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",25.5045,84.1097
"0   ",0,2010,12,14,Potato,NAWADHA,2,KHARIF,AGRICULTURE,BIHAR,"late blight of potato",nan,25.6441,85.9065
"0   ",0,2010,1,25,Potato,JAMUI,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",24.7563,86.3011
"0   ",0,2010,1,5,Potato,ARARIA,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF LATE BLIGHT OF POTATO","SPRAY INDOFIL M-45  2 GMLIT OF WATER",26.2651,87.3699
"0   ",0,2010,1,15,Potato,SUPAUL,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF LATE BLIGHT","SPRAY INFIL M-45  2 GMLIT WATER",26.2768,86.796
BASANTPUR,0,2010,12,28,Potato,SUPAUL,2,KHARIF,AGRICULTURE,BIHAR,"late blight of potato",nan,26.2768,86.796
"0   ",0,2010,1,23,Potato,MUZAFFARPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-452GMLITOF WATER",26.1483,85.3316
"0   ",0,2010,1,24,Potato,MUZAFFARPUR,2,KHARIF,AGRICULTURE,BIHAR,"LATE BLIGHT IN POTATO","SPRAY ENDOFIL M-45 2GMLITOF WATER",26.1483,85.3316
HANSI-II,0,2010,1,29,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING CONTROL OF LATE BLIGHT IN POTATO CROP ","SPRAY TO INDOFIL-M-45  600-800 GM IN 200 LITRES OF WATER PER ACRE ",29.8573,76.4545
"0   ",0,2010,1,30,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATER ACRE",29.8573,76.4545
"0   ",0,2010,1,30,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ",nan,29.8573,76.4545
"0   ",0,2010,2,12,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF LATE BLIGHT IN POTATO CROP ",nan,29.8573,76.4545
"0   ",0,2010,2,12,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF LATE BLIGHT IN POTATO CROP ",nan,29.8573,76.4545
"0   ",0,2010,3,13,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"LATE BLIGHT IN POTATO CROP ","SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",29.8573,76.4545
"0   ",0,2010,12,5,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING CONTROL OF LATE BLIGHT IN POTATO ","SPRAY 500-700 GRMOF INDOFIL M-45 IN 250 LITERS OF WATERACRE",29.8573,76.4545
"0   ",0,2010,12,31,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF LATE BLIGHT OF POTATO CROP ","SPRAY OF INDOFIL M-45  800 GM IN 200 LITRES OF WATER  ACRE ",29.8573,76.4545
"NATHUSARI CHOPTA",0,2010,1,10,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING THE CONTROL OF LATE BLIGHT IN POTATO CROP ","SPRAY DITHANE Z-78  600 GM IN 200 LITRES OF WATER PER ACRE",29.6063,74.9037
"0   ",0,2010,1,27,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATERACRE",29.6063,74.9037
"0   ",0,2010,3,8,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"LATE BLIGHT IN POTATO CROPS ","SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",29.6063,74.9037
"0   ",0,2010,12,8,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"late blight of potato crop ","spray to ndofil m-45  600-800 gm in 200-250 liter wateracre ",29.6063,74.9037
DADRI-I,0,2010,1,22,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATERACRE",28.7932,76.1391
"0   ",0,2010,1,28,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",28.7932,76.1391
"0   ",0,2010,2,3,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",28.7932,76.1391
"0   ",0,2010,3,5,Potato,BHIWANI,2,RABI,AGRICULTURE,HARYANA,"LATE BLIGHT IN POTATO CROP ","SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATER ACRE",28.7932,76.1391
"0   ",0,2010,3,8,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"LATE BLIGHT IN POTATO CROP ","SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",28.7932,76.1391
"0   ",0,2010,3,9,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"LATE BLIGHT IN POTATO CROP ","SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATERACRE",28.7932,76.1391
MAHAM,0,2010,1,28,Potato,ROHTAK,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING HOW TO CONTROL OF LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL M-45  600-800 GM IN 200 LITRES OF WATER ACRE",28.9011,76.5802
"0   ",0,2010,12,28,Potato,ROHTAK,2,KHARIF,AGRICULTURE,HARYANA,"how to contol of late blight of potato crop ","spray to indofil m-45  600-800 gm in 250 liter wateracre ",28.9011,76.5802
"0   ",0,2010,1,10,Potato,SONEPAT,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING HOW TO CONTROL LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GMIN 200 LITRES OF WATERACRE",28.992,77.0343
"0   ",0,2010,1,27,Potato,SONEPAT,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATERACRE",28.992,77.0343
GANAUR,0,2010,2,5,Potato,SONEPAT,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING LATE BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL  600-800 GM IN 200 LITRES OF WATER ACRE",28.992,77.0343
